"305","**Nuevo tecnico (Tecnoservicio)","-200","21/3/2017 20:16:23.944586+00","1","217","9"
"306","REVISION","470","21/3/2017 20:16:23.952663+00","1","217","9"
"307","**Nuevo tecnico (Tecnoservicio)","-200","21/3/2017 20:21:43.208228+00","1","218","9"
"308","**Nuevo tecnico (Tecnoservicio)","-200","21/3/2017 20:38:14.504177+00","1","219","9"
"309","**Nuevo tecnico (Tecnoservicio)","-200","22/3/2017 16:52:35.417203+00","1","220","9"
"310","ARMADO","550","22/3/2017 16:52:35.442205+00","1","220","9"
"311","**Nuevo tecnico (Tecnoservicio)","-200","22/3/2017 17:15:32.943123+00","1","221","9"
"312","ARMADO","550","22/3/2017 17:15:32.948687+00","1","221","9"
"313","**Nuevo tecnico (FORANEO)","-200","22/3/2017 19:12:33.34807+00","1","222","9"
"314","**Nuevo tecnico (Tecnoservicio)","-200","23/3/2017 21:06:06.473696+00","1","223","9"
"315","MANTENIMIENTO","750","23/3/2017 21:06:06.497089+00","1","223","9"
"316","**Nuevo tecnico (Tecnoservicio)","-200","24/3/2017 19:17:26.256847+00","1","224","9"
"317","**Nuevo tecnico (FORANEO)","-200","24/3/2017 19:25:11.664454+00","1","225","9"
"318","**Nuevo tecnico (FORANEO)","-200","24/3/2017 19:36:42.802956+00","1","226","9"
"319","**Nuevo tecnico (Tecnoservicio)","-200","27/3/2017 18:33:17.991185+00","1","227","9"
"320","COLOCAR PIEZAS","790","27/3/2017 18:33:18.006554+00","1","227","9"
"321","**Nuevo tecnico (FORANEO)","-200","31/3/2017 20:54:22.407076+00","1","228","9"
"322","**Nuevo tecnico (Tecnico01)","-200","3/4/2017 15:36:30.585264+00","1","229","9"
"323","ARMADO","550","3/4/2017 15:36:30.593627+00","1","229","9"
"324","**Nuevo tecnico (FORANEO)","-200","3/4/2017 16:40:35.37979+00","1","230","9"
"325","**Nuevo tecnico (FORANEO)","-200","3/4/2017 20:35:46.279564+00","1","231","9"
"326","REVISION","390","3/4/2017 20:35:46.285414+00","1","231","9"
"327","**Nuevo tecnico (Tecnico01)","-200","3/4/2017 22:39:22.202967+00","1","232","9"
"328","**Nuevo tecnico (FORANEO)","-200","4/4/2017 17:58:08.591461+00","1","233","9"
"329","**Nuevo tecnico (FORANEO)","-200","4/4/2017 20:22:06.191096+00","1","234","9"
"330","**Nuevo tecnico (FORANEO)","-200","7/4/2017 16:25:59.605379+00","1","235","9"
"331","**Nuevo tecnico (FORANEO)","-200","7/4/2017 16:37:58.021659+00","1","236","9"
"332","**Nuevo tecnico (Tecnoservicio)","-200","13/4/2017 15:59:46.977168+00","1","237","9"
"333","ARMADO","550","13/4/2017 15:59:46.992319+00","1","237","9"
"334","**Nuevo tecnico (FORANEO)","-200","19/4/2017 16:37:20.335136+00","1","238","9"
"335","**Nuevo tecnico (Tecnoservicio)","-200","19/4/2017 16:58:01.760875+00","1","239","9"
"336","**Nuevo tecnico (FORANEO)","-200","21/4/2017 22:11:41.444041+00","1","240","9"
"337","**Nuevo tecnico (Tecnoservicio)","-200","21/4/2017 22:26:18.75554+00","1","241","9"
"338","**Nuevo tecnico (Tecnoservicio)","-200","21/4/2017 22:42:51.305806+00","1","242","9"
"339","**Nuevo tecnico (FORANEO)","-200","25/4/2017 18:21:08.350224+00","1","243","9"
"340","**Nuevo tecnico (FORANEO)","-200","26/4/2017 16:34:00.989018+00","1","244","9"
"341","**Nuevo tecnico (FORANEO)","-200","26/4/2017 18:13:01.003638+00","1","245","9"
"342","**Nuevo tecnico (Tecnoservicio)","-200","26/4/2017 18:55:04.28768+00","1","246","9"
"343","**Nuevo tecnico (FORANEO)","-200","27/4/2017 17:45:41.095116+00","1","247","9"
"344","**Nuevo tecnico (Tecnoservicio)","-200","27/4/2017 18:53:42.675229+00","1","248","9"
"345","**Nuevo tecnico (FORANEO)","-200","27/4/2017 20:31:34.431818+00","1","249","9"
"346","**Cambio de tecnico (FORANEO a Tecnoservicio)","-200","27/4/2017 20:31:43.819866+00","1","249","9"
"347","**Nuevo tecnico (FORANEO)","-200","27/4/2017 22:05:19.763903+00","1","250","9"
"348","**Nuevo tecnico (Tecnoservicio)","-200","28/4/2017 16:27:16.680123+00","1","251","9"
"349","**Nuevo tecnico (FORANEO)","-200","28/4/2017 21:46:14.366107+00","1","252","9"
"350","**Nuevo tecnico (FORANEO)","-200","28/4/2017 22:10:34.119468+00","1","253","9"
"351","**Nuevo tecnico (Tecnoservicio)","-200","28/4/2017 22:34:51.845961+00","1","254","9"
"352","**Nuevo tecnico (Tecnoservicio)","-200","2/5/2017 16:27:26.644532+00","1","255","9"
"353","**Nuevo tecnico (Tecnoservicio)","-200","3/5/2017 22:51:57.264685+00","1","256","9"
"354","REVISION","390","3/5/2017 22:51:57.271246+00","1","256","9"
"355","**Nuevo tecnico (FORANEO)","-200","4/5/2017 15:32:07.412222+00","1","257","9"
"356","**Nuevo tecnico (FORANEO)","-200","4/5/2017 20:32:58.237215+00","1","258","9"
"357","**Nuevo tecnico (FORANEO)","-200","4/5/2017 21:50:54.16856+00","1","259","9"
"358","**Nuevo tecnico (Tecnico01)","-200","4/5/2017 22:13:31.756145+00","1","260","9"
"359","**Nuevo tecnico (FORANEO)","-200","5/5/2017 21:34:26.275949+00","1","261","9"
"360","**Nuevo tecnico (FORANEO)","-200","5/5/2017 22:11:30.440334+00","1","262","9"
"361","**Nuevo tecnico (Tecnico01)","-200","8/5/2017 18:06:22.109866+00","1","263","9"
"362","**Nuevo tecnico (FORANEO)","-200","8/5/2017 19:01:34.793728+00","1","264","9"
"363","**Nuevo tecnico (FORANEO)","-200","8/5/2017 20:28:45.313183+00","1","265","9"
"364","**Nuevo tecnico (Tecnico01)","-200","8/5/2017 20:45:27.575887+00","1","266","9"
"365","**Orden de armado","333.5","8/5/2017 21:38:26.572716+00","1","267","9"
"366","**Nuevo tecnico (FORANEO)","-200","8/5/2017 21:38:26.575863+00","1","267","9"
"367","**Nuevo tecnico (FORANEO)","-200","9/5/2017 17:55:30.447686+00","1","268","9"
"368","**Icon revision","609","9/5/2017 18:17:12.408287+00","1","269","9"
"369","**Nuevo tecnico (FORANEO)","-200","9/5/2017 18:17:12.411249+00","1","269","9"
"370","**Nuevo tecnico (FORANEO)","-200","9/5/2017 19:12:57.864857+00","1","270","9"
"371","**Nuevo tecnico (Tecnico01)","-200","9/5/2017 20:59:34.008401+00","1","271","9"
"372","**Nuevo tecnico (FORANEO)","-200","9/5/2017 22:27:47.811826+00","1","272","9"
"373","**Nuevo tecnico (FORANEO)","-200","10/5/2017 17:38:11.087604+00","1","273","9"
"374","**Nuevo tecnico (Tecnoservicio)","-200","10/5/2017 17:45:46.700105+00","1","274","9"
"375","**Nuevo tecnico (FORANEO)","-200","11/5/2017 15:20:22.669757+00","1","275","9"
"376","**Nuevo tecnico (Tecnoservicio)","-200","11/5/2017 15:58:54.471236+00","1","276","9"
"377","**Nuevo tecnico (Tecnoservicio)","-200","11/5/2017 16:27:09.73731+00","1","277","9"
"378","**Icon servicio","609","12/5/2017 15:51:36.025207+00","1","278","9"
"379","**Nuevo tecnico (FORANEO)","-200","12/5/2017 15:51:36.038405+00","1","278","9"
"380","**Nuevo tecnico (Tecnoservicio)","-200","15/5/2017 18:40:45.62234+00","1","279","9"
"381","**Nuevo tecnico (Tecnico01)","-200","17/5/2017 21:57:38.585853+00","1","280","9"
"382","**Nuevo tecnico (FORANEO)","-200","18/5/2017 20:56:46.901547+00","1","281","9"
"383","**Nuevo tecnico (FORANEO)","-200","22/5/2017 18:02:36.374318+00","1","282","9"
"384","**Nuevo tecnico (FORANEO)","-200","22/5/2017 19:29:46.144581+00","1","283","9"
"385","**Nuevo tecnico (FORANEO)","-200","22/5/2017 20:55:50.760306+00","1","284","9"
"386","**Nuevo tecnico (FORANEO)","-200","23/5/2017 20:51:56.954638+00","1","285","9"
"387","**Nuevo tecnico (Tecnoservicio)","-200","23/5/2017 21:29:20.706814+00","1","286","9"
"388","**Nuevo tecnico (FORANEO)","-200","23/5/2017 21:55:04.459782+00","1","287","9"
"389","**Nuevo tecnico (Tecnico01)","-200","24/5/2017 22:12:07.464693+00","1","288","9"
"390","**Nuevo tecnico (FORANEO)","-200","26/5/2017 22:24:06.871966+00","1","289","9"
"391","**Nuevo tecnico (FORANEO)","-200","29/5/2017 18:54:32.537078+00","1","290","9"
"392","**Nuevo tecnico (Tecnico01)","-200","31/5/2017 16:13:08.020843+00","1","291","9"
"393","**Nuevo tecnico (FORANEO)","-200","31/5/2017 16:32:58.142752+00","1","292","9"
"394","**Nuevo tecnico (Tecnoservicio)","-200","31/5/2017 21:21:51.477312+00","1","293","9"
"395","**Nuevo tecnico (FORANEO)","-200","1/6/2017 17:48:15.219092+00","1","294","9"
"396","**Nuevo tecnico (Tecnoservicio)","-200","6/6/2017 22:41:51.60878+00","1","295","9"
"397","**Nuevo tecnico (Tecnoservicio)","-200","7/6/2017 17:44:41.02661+00","1","296","9"
"398","**Nuevo tecnico (Tecnico01)","-200","7/6/2017 21:14:30.225421+00","1","297","9"
"399","**Nuevo tecnico (Tecnoservicio)","-200","7/6/2017 21:17:15.427836+00","1","298","9"
"2261","**Nuevo tecnico (Tecnico01)","-200","2/5/2019 16:43:59.473479+00","3","1571","12"
"401","**Icon revision","609","8/6/2017 23:06:08.24405+00","1","300","9"
"402","**Nuevo tecnico (Tecnoservicio)","-200","8/6/2017 23:06:08.247567+00","1","300","9"
"403","**Nuevo tecnico (Tecnoservicio)","-200","9/6/2017 15:34:33.58597+00","1","301","9"
"404","**Nuevo tecnico (Tecnico01)","-200","12/6/2017 18:10:27.932584+00","1","302","9"
"405","**Nuevo tecnico (Tecnoservicio)","-200","12/6/2017 19:04:06.588851+00","1","303","9"
"406","**Nuevo tecnico (FORANEO)","-200","12/6/2017 22:29:31.86873+00","1","304","9"
"2262","**Orden de armado","333.5","2/5/2019 21:13:32.701746+00","3","1572","11"
"2263","**Nuevo tecnico (JOSELUIS_PUEBLA)","-200","2/5/2019 21:13:32.713932+00","3","1572","11"
"409","**Nuevo tecnico (Tecnoservicio)","-200","13/6/2017 22:12:15.677786+00","1","306","9"
"410","**Nuevo tecnico (Tecnoservicio)","-200","14/6/2017 17:03:52.939143+00","1","307","9"
"411","**Nuevo tecnico (FORANEO)","-200","14/6/2017 20:30:54.250596+00","1","308","9"
"412","**Icon servicio","609","15/6/2017 17:34:02.470119+00","1","309","9"
"413","**Nuevo tecnico (Tecnoservicio)","-200","15/6/2017 17:34:02.486576+00","1","309","9"
"414","**Nuevo tecnico (Tecnoservicio)","-200","15/6/2017 18:54:45.016143+00","1","310","9"
"415","**Nuevo tecnico (FORANEO)","-200","15/6/2017 19:06:28.980152+00","1","311","9"
"416","**Nuevo tecnico (Tecnoservicio)","-200","15/6/2017 22:25:01.002928+00","1","312","9"
"2264","**Nuevo tecnico (CARLOS_HDZLOCAL)","-200","2/5/2019 22:19:30.989223+00","3","1573","11"
"2266","**Nuevo tecnico (Tecnico01)","-200","3/5/2019 15:45:22.975087+00","3","1575","12"
"2267","**Nuevo tecnico (Tecnico01)","-200","3/5/2019 15:57:38.973344+00","3","1576","12"
"2268","**Nuevo tecnico (Tecnico01)","-200","3/5/2019 18:44:55.400996+00","3","1577","9"
"2269","**Nuevo tecnico (CARLOS_HDZLOCAL)","-200","3/5/2019 22:58:33.46929+00","3","1578","9"
"422","**Nuevo tecnico (Tecnoservicio)","-200","19/6/2017 18:09:59.461756+00","1","317","9"
"423","**Nuevo tecnico (Tecnoservicio)","-200","20/6/2017 22:53:20.802916+00","1","318","9"
"424","**Nuevo tecnico (Tecnoservicio)","-200","21/6/2017 17:08:34.99494+00","1","319","9"
"425","**Nuevo tecnico (FORANEO)","-200","21/6/2017 20:15:08.797959+00","1","320","9"
"426","**Nuevo tecnico (Tecnoservicio)","-200","21/6/2017 22:05:34.67494+00","1","321","9"
"2270","**Nuevo tecnico (FORANEO)","-200","6/5/2019 15:22:26.3142+00","3","1579","11"
"428","**Nuevo tecnico (Tecnoservicio)","-200","22/6/2017 22:59:26.774128+00","1","323","9"
"2280","**Nuevo tecnico (Tecnico01)","-200","6/5/2019 18:04:10.784541+00","3","1585","11"
"430","**Nuevo tecnico (FORANEO)","-200","24/6/2017 17:13:20.412731+00","1","325","9"
"2281","**Nuevo tecnico (CARLOS_HDZLOCAL)","-200","6/5/2019 20:01:18.435141+00","3","1586","11"
"432","**Nuevo tecnico (Tecnoservicio)","-200","26/6/2017 18:36:36.726051+00","1","327","9"
"433","**Nuevo tecnico (FORANEO)","-200","26/6/2017 19:33:42.226097+00","1","328","9"
"2282","**Nuevo tecnico (Tecnico01)","-200","6/5/2019 21:34:38.17041+00","3","1587","12"
"435","**Nuevo tecnico (FORANEO)","-200","26/6/2017 22:00:12.833083+00","1","330","9"
"2284","**Nuevo tecnico (Tecnico01)","-200","6/5/2019 21:42:26.726016+00","3","1589","12"
"2286","**Nuevo tecnico (IJIMENEZ)","-200","6/5/2019 21:57:29.118671+00","3","1590","11"
"2287","**Nuevo tecnico (Tecnico01)","-200","6/5/2019 22:21:55.84469+00","3","1591","12"
"2288","**Nuevo tecnico (FORANEO)","-200","7/5/2019 16:26:53.564312+00","3","1592","11"
"2289","**Nuevo tecnico (JOSELUIS_PUEBLA)","-200","7/5/2019 18:38:11.844668+00","3","1593","11"
"2290","**Nuevo tecnico (FRANCISCOFONG_MOCHIS)","-200","7/5/2019 22:01:19.761508+00","3","1594","11"
"2291","**Nuevo tecnico (Tecnico01)","-200","8/5/2019 15:18:31.896824+00","3","1595","12"
"443","**Nuevo tecnico (Tecnico01)","-200","28/6/2017 18:12:40.688226+00","1","337","9"
"2294","**Nuevo tecnico (FORANEO)","-200","9/5/2019 16:42:31.077367+00","3","1597","11"
"2295","**Nuevo tecnico (FRANCISCOFONG_MOCHIS)","-200","9/5/2019 17:18:38.775635+00","3","1598","11"
"446","**Nuevo tecnico (FORANEO)","-200","28/6/2017 21:57:42.990576+00","1","340","9"
"447","**Nuevo tecnico (FORANEO)","-200","28/6/2017 22:01:48.268693+00","1","341","9"
"2265","**Nuevo tecnico (CARLOS_HDZLOCAL)","-200","2/5/2019 22:20:40.123967+00","3","1574","11"
"449","**Nuevo tecnico (Tecnoservicio)","-200","29/6/2017 19:25:02.295373+00","1","343","9"
"2271","**Cambio de tecnico (Tecnico01 a LAZARO)","-200","6/5/2019 15:28:40.298549+00","3","1577","9"
"2283","**Nuevo tecnico (Tecnico01)","-200","6/5/2019 21:38:09.250224+00","3","1588","12"
"2285","**Cambio de tecnico (Tecnico01 a IJIMENEZ)","-200","6/5/2019 21:45:20.898974+00","3","1520","11"
"2292","**Orden de armado","333.5","8/5/2019 16:24:28.497704+00","3","1596","11"
"454","**Nuevo tecnico (Tecnoservicio)","-200","4/7/2017 17:05:07.419786+00","1","348","9"
"455","**Nuevo tecnico (Tecnico01)","-200","4/7/2017 19:33:31.606903+00","1","349","9"
"2293","**Nuevo tecnico (FORANEO)","-200","8/5/2019 16:24:28.503205+00","3","1596","11"
"2296","**Nuevo tecnico (FORANEO)","-200","9/5/2019 22:47:47.032572+00","3","1599","11"
"461","**Nuevo tecnico (Tecnoservicio)","-200","6/7/2017 17:34:03.793976+00","1","355","9"
"464","**Nuevo tecnico (FORANEO)","-200","8/7/2017 16:20:51.621263+00","1","358","9"
"466","**Nuevo tecnico (Tecnico01)","-200","10/7/2017 18:56:10.608415+00","1","360","9"
"467","**Nuevo tecnico (FORANEO)","-200","10/7/2017 19:09:04.541947+00","1","361","9"
"470","**Nuevo tecnico (Tecnico01)","-200","12/7/2017 18:45:52.259677+00","1","364","9"
"476","**Nuevo tecnico (Tecnico01)","-200","17/7/2017 18:32:26.642982+00","1","370","9"
"477","**Nuevo tecnico (FORANEO)","-200","20/7/2017 18:13:15.574279+00","1","371","9"
"481","**Nuevo tecnico (Tecnico01)","-200","25/7/2017 21:57:54.451435+00","1","375","9"
"486","**Nuevo tecnico (Tecnico01)","-200","27/7/2017 23:37:38.143918+00","1","380","9"
"487","**Nuevo tecnico (Tecnico01)","-200","28/7/2017 19:03:52.568711+00","1","381","9"
"488","**Nuevo tecnico (FORANEO)","-200","31/7/2017 15:45:31.490157+00","1","382","9"
"489","**Nuevo tecnico (FORANEO)","-200","31/7/2017 18:32:22.399218+00","1","383","9"
"490","**Nuevo tecnico (FORANEO)","-200","31/7/2017 22:31:07.147005+00","1","384","9"
"492","**Nuevo tecnico (FORANEO)","-200","2/8/2017 21:58:27.069389+00","1","386","9"
"494","**Nuevo tecnico (Tecnoservicio)","-200","2/8/2017 22:39:51.957094+00","1","388","9"
"495","**Nuevo tecnico (FORANEO)","-200","4/8/2017 16:45:00.043656+00","1","389","9"
"496","**Nuevo tecnico (Tecnoservicio)","-200","7/8/2017 21:48:36.709094+00","1","390","9"
"498","**Nuevo tecnico (Tecnico01)","-200","11/8/2017 15:23:07.234127+00","1","392","9"
"500","**Nuevo tecnico (FORANEO)","-200","11/8/2017 22:27:52.159174+00","1","394","9"
"504","**Nuevo tecnico (Tecnico01)","-200","16/8/2017 22:53:31.474316+00","1","398","9"
"515","**Nuevo tecnico (FORANEO)","-200","21/8/2017 16:42:37.564657+00","1","407","9"
"516","**Nuevo tecnico (FORANEO)","-200","21/8/2017 21:33:43.56814+00","1","408","9"
"519","**Nuevo tecnico (FORANEO)","-200","24/8/2017 18:37:23.112556+00","1","411","9"
"521","**Nuevo tecnico (Tecnoservicio)","-200","28/8/2017 21:17:19.457207+00","1","413","9"
"522","**Nuevo tecnico (Tecnico01)","-200","28/8/2017 22:11:03.232389+00","1","414","9"
"523","**Nuevo tecnico (FORANEO)","-200","29/8/2017 15:35:09.850694+00","1","415","9"
"524","**Nuevo tecnico (FORANEO)","-200","30/8/2017 18:30:29.545472+00","1","416","9"
"525","**Nuevo tecnico (Tecnico01)","-200","30/8/2017 21:01:22.077319+00","1","417","9"
"527","**Nuevo tecnico (FORANEO)","-200","4/9/2017 18:52:48.850062+00","1","419","9"
"528","**Nuevo tecnico (JALISCO-TEC)","-200","6/9/2017 15:21:47.512471+00","1","420","9"
"530","**Nuevo tecnico (FORANEO)","-200","7/9/2017 21:32:46.47507+00","1","422","9"
"531","**Nuevo tecnico (FORANEO)","-200","7/9/2017 22:08:17.43191+00","1","423","9"
"532","**Nuevo tecnico (Tecnoservicio)","-200","7/9/2017 23:09:12.001267+00","1","424","9"
"533","**Nuevo tecnico (Tecnoservicio)","-200","8/9/2017 20:16:19.697979+00","1","425","9"
"534","**Nuevo tecnico (Tecnoservicio)","-200","11/9/2017 15:15:06.266702+00","1","426","9"
"535","**Nuevo tecnico (FORANEO)","-200","11/9/2017 18:43:06.208547+00","1","427","9"
"2272","**Cambio de tecnico (LAZARO a IJIMENEZ)","-200","6/5/2019 15:28:47.3437+00","3","1577","9"
"2297","**Nuevo tecnico (Tecnico01)","-200","13/5/2019 16:25:36.21556+00","3","1600","12"
"538","**Nuevo tecnico (FORANEO)","-200","15/9/2017 17:55:48.885106+00","1","430","9"
"539","venta","575","15/9/2017 17:55:48.902829+00","1","430","9"
"540","**Nuevo tecnico (Tecnoservicio)","-200","18/9/2017 20:31:41.453646+00","1","431","9"
"541","**Nuevo tecnico (FORANEO)","-200","18/9/2017 22:36:45.840925+00","1","432","9"
"2299","**Cambio de tecnico (Tecnico01 a IJIMENEZ)","-200","13/5/2019 19:05:12.18268+00","3","1581","9"
"543","**Nuevo tecnico (Tecnoservicio)","-200","19/9/2017 17:05:43.964446+00","1","434","9"
"544","**Nuevo tecnico (FORANEO)","-200","21/9/2017 17:47:26.79095+00","1","435","9"
"545","**Nuevo tecnico (FORANEO)","-200","26/9/2017 16:37:17.275141+00","1","436","9"
"546","**Nuevo tecnico (FORANEO)","-200","27/9/2017 23:16:08.851935+00","1","437","9"
"2300","**Nuevo tecnico (Tecnico01)","-200","14/5/2019 15:19:17.510124+00","3","1602","12"
"548","**Nuevo tecnico (FORANEO)","-200","29/9/2017 19:54:05.05407+00","1","439","9"
"2301","**Cambio de tecnico (IJIMENEZ a Tecnico01)","-200","14/5/2019 18:08:12.247241+00","3","1581","9"
"2302","**Nuevo tecnico (guadalajara01)","-200","15/5/2019 17:10:53.304725+00","3","1603","11"
"551","**Nuevo tecnico (FORANEO)","-200","2/10/2017 15:38:57.668308+00","1","441","9"
"552","**Nuevo tecnico (FORANEO)","-200","2/10/2017 20:09:58.271581+00","1","442","9"
"553","**Nuevo tecnico (FORANEO)","-200","2/10/2017 21:05:54.536546+00","1","443","9"
"554","**Nuevo tecnico (FORANEO)","-200","2/10/2017 21:11:58.176338+00","1","444","9"
"555","**Nuevo tecnico (Tecnico01)","-200","3/10/2017 19:46:23.804104+00","1","445","9"
"2303","**Cambio de tecnico (guadalajara01 a JPEREZ_GUADALAJARA)","-200","15/5/2019 17:28:49.473365+00","3","1603","11"
"557","**Nuevo tecnico (Tecnico01)","-200","5/10/2017 18:00:59.994872+00","1","447","9"
"2304","**Orden de armado","333.5","15/5/2019 18:44:36.295467+00","3","1604","11"
"2305","**Nuevo tecnico (FORANEO)","-200","15/5/2019 18:44:36.31063+00","3","1604","11"
"560","**Nuevo tecnico (FORANEO)","-200","6/10/2017 18:15:45.995485+00","1","449","9"
"2306","**Cambio de tecnico (Tecnoservicio a Tecnico01)","-200","15/5/2019 21:40:46.925081+00","3","1493","20"
"2307","**Nuevo tecnico (Tecnico01)","-200","15/5/2019 22:44:11.241941+00","3","1605","12"
"563","**Nuevo tecnico (FORANEO)","-200","10/10/2017 19:40:08.235424+00","1","452","9"
"564","**Nuevo tecnico (FORANEO)","-200","11/10/2017 17:17:17.516134+00","1","453","9"
"2308","**Nuevo tecnico (CARLOS_HDZLOCAL)","-200","16/5/2019 16:08:46.921128+00","3","1606","9"
"2309","**Nuevo tecnico (Tecnico01)","-200","16/5/2019 16:43:58.125814+00","3","1607","12"
"567","**Nuevo tecnico (FORANEO)","-200","17/10/2017 17:38:46.344391+00","1","456","9"
"2310","**Nuevo tecnico (Tecnico01)","-200","16/5/2019 16:48:30.149296+00","3","1608","12"
"569","**Nuevo tecnico (Tecnoservicio)","-200","24/10/2017 16:52:28.054245+00","1","458","9"
"570","**Nuevo tecnico (FORANEO)","-200","25/10/2017 17:53:24.484099+00","1","459","9"
"571","**Nuevo tecnico (Tecnoservicio)","-200","25/10/2017 20:57:54.080985+00","1","460","9"
"572","**Nuevo tecnico (FORANEO)","-200","25/10/2017 22:02:17.899482+00","1","461","9"
"573","**Nuevo tecnico (FORANEO)","-200","25/10/2017 22:23:15.425225+00","1","462","9"
"574","**Nuevo tecnico (FORANEO)","-200","28/10/2017 16:02:22.245652+00","1","463","9"
"575","**Nuevo tecnico (Tecnico01)","-200","30/10/2017 18:44:50.288117+00","1","464","9"
"576","**Nuevo tecnico (Tecnico01)","-200","30/10/2017 19:13:07.479937+00","1","465","9"
"577","**Nuevo tecnico (Tecnoservicio)","-200","31/10/2017 19:40:08.726627+00","1","466","9"
