"424757","**Nuevo tecnico (Xalapa-Isau Marin)","-200","16/4/2019 20:19:04.331909+00","13","128540","7"
"424756","**Orden de armado","333.5","16/4/2019 20:19:04.329324+00","13","128540","7"
"424755","**Nuevo tecnico (Xalapa-Isau Marin)","-200","16/4/2019 20:17:37.089302+00","13","128539","7"
"424754","**Orden de armado","333.5","16/4/2019 20:17:37.085825+00","13","128539","7"
"424753","**Nuevo tecnico (VICTOR)","-200","16/4/2019 20:15:57.703199+00","13","128538","113"
"424752","**Orden de armado","333.5","16/4/2019 20:15:57.698708+00","13","128538","113"
"424751","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 19:56:32.117862+00","13","128537","6"
"424750","**Cambio de tecnico (tecnico_ausente a RAMIRO)","-200","16/4/2019 19:42:54.921396+00","13","128127","11"
"424749","**Cambio de tecnico (tecnico_ausente a RAMIRO)","-200","16/4/2019 19:42:45.623237+00","13","128140","11"
"424748","**Cambio de tecnico (tecnico_ausente a david.)","-200","16/4/2019 19:42:30.113447+00","13","128314","6"
"424747","**Cambio de tecnico (tecnico_ausente a ISAIT)","-200","16/4/2019 19:41:22.629439+00","13","128484","7"
"424746","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","16/4/2019 19:41:09.795274+00","13","127923","6"
"424745","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","16/4/2019 19:40:52.12932+00","13","128436","113"
"424744","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","16/4/2019 19:40:25.353213+00","13","128453","7"
"424743","**Cambio de tecnico (tecnico_ausente a VICENTE)","-200","16/4/2019 19:40:11.030258+00","13","128401","7"
"424742","**Cambio de tecnico (tecnico_ausente a VICENTE)","-200","16/4/2019 19:40:02.182186+00","13","128259","11"
"424741","**Cambio de tecnico (tecnico_ausente a VICENTE)","-200","16/4/2019 19:39:48.785934+00","13","128421","245"
"424740","**Cambio de tecnico (tecnico_ausente a VICENTE)","-200","16/4/2019 19:39:39.882778+00","13","128479","113"
"424739","**Cambio de tecnico (tecnico_ausente a VICENTE)","-200","16/4/2019 19:39:30.86206+00","13","128483","7"
"424738","**Nuevo tecnico (VICTOR)","-200","16/4/2019 19:29:36.721773+00","13","128536","7"
"424737","**Orden de armado","333.5","16/4/2019 19:29:36.718719+00","13","128536","7"
"424736","**Nuevo tecnico (Coatzacoalcos - Martin)","-200","16/4/2019 19:18:25.417883+00","13","128535","6"
"424735","**Orden de armado","333.5","16/4/2019 19:18:25.4148+00","13","128535","6"
"424734","**Nuevo tecnico (VICTOR)","-200","16/4/2019 19:16:49.599975+00","13","128534","7"
"424733","**Orden de armado","333.5","16/4/2019 19:16:49.595644+00","13","128534","7"
"424732","**Nuevo tecnico (VICTOR)","-200","16/4/2019 19:04:59.345428+00","13","128533","6"
"424731","**Icon revision","609","16/4/2019 19:04:59.342072+00","13","128533","6"
"424730","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","16/4/2019 19:03:58.45861+00","13","128532","99"
"424729","**Orden Icon","609","16/4/2019 19:03:58.455222+00","13","128532","99"
"424728","**Cambio de tecnico (ABRAHAM a VICTOR)","-200","16/4/2019 19:01:29.112738+00","13","127707","6"
"424727","**Nuevo tecnico (San Luis Potosi-Pedro Montiel)","-200","16/4/2019 18:58:54.085349+00","13","128531","113"
"424726","**Orden de armado","333.5","16/4/2019 18:58:54.082209+00","13","128531","113"
"424725","RENTA DE CAMINADORAS","3000","16/4/2019 18:57:02.088734+00","13","128530","113"
"424724","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 18:57:02.079798+00","13","128530","113"
"424723","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","16/4/2019 18:50:07.392875+00","13","128529","99"
"424722","**Orden Icon","609","16/4/2019 18:50:07.39015+00","13","128529","99"
"424721","**Cambio de tecnico (VICTOR a TolucaJuanCarlos)","-200","16/4/2019 18:48:27.244206+00","13","128500","245"
"424720","**Nuevo tecnico (Tijuana-Isidro Gonzalez)","-200","16/4/2019 18:45:42.60234+00","13","128528","6"
"424719","**Orden de armado","333.5","16/4/2019 18:45:42.599236+00","13","128528","6"
"424718","**Nuevo tecnico (VICTOR)","-200","16/4/2019 18:40:59.043918+00","13","128527","6"
"424717","**Icon revision","609","16/4/2019 18:40:59.041381+00","13","128527","6"
"424716","**Nuevo tecnico (VICTOR)","-200","16/4/2019 18:39:16.886169+00","13","128526","6"
"424715","**Orden de armado","333.5","16/4/2019 18:39:16.883096+00","13","128526","6"
"424714","**Nuevo tecnico (VICTOR)","-200","16/4/2019 18:32:41.410962+00","13","128525","99"
"424713","**Orden de armado","333.5","16/4/2019 18:32:41.408044+00","13","128525","99"
"424712","**Nuevo tecnico (espera_de_partes)","-200","16/4/2019 18:32:36.943784+00","13","128524","6"
"424711","**Orden Icon","609","16/4/2019 18:32:36.94078+00","13","128524","6"
"424710","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","16/4/2019 18:30:03.920016+00","13","128523","99"
"424709","**Orden Icon","609","16/4/2019 18:30:03.91624+00","13","128523","99"
"424708","**Nuevo tecnico (Torreon-Guillermo Diaz)","-200","16/4/2019 18:27:17.22045+00","13","128522","6"
"424707","**Orden de armado","333.5","16/4/2019 18:27:17.217438+00","13","128522","6"
"424706","**Nuevo tecnico (VICTOR)","-200","16/4/2019 18:25:00.106437+00","13","128521","6"
"424705","**Orden de armado","333.5","16/4/2019 18:25:00.103506+00","13","128521","6"
"424704","**Nuevo tecnico (Culiacan-Arturo Lopez)","-200","16/4/2019 18:21:26.549737+00","13","128520","6"
"424703","**Orden de armado","333.5","16/4/2019 18:21:26.547078+00","13","128520","6"
"424702","**Nuevo tecnico (Villahermosa - Hector Ramirez)","-200","16/4/2019 18:20:34.635504+00","13","128519","6"
"424701","**Orden de armado","333.5","16/4/2019 18:20:34.632619+00","13","128519","6"
"424700","**Nuevo tecnico (VICTOR)","-200","16/4/2019 18:17:49.289708+00","13","128518","6"
"424699","**Orden de armado","333.5","16/4/2019 18:17:49.286828+00","13","128518","6"
"424698","**Nuevo tecnico (Durango - Carlos Salinas)","-200","16/4/2019 18:13:22.615997+00","13","128517","245"
"424697","**Orden de armado","333.5","16/4/2019 18:13:22.613314+00","13","128517","245"
"424696","**Nuevo tecnico (VICTOR)","-200","16/4/2019 18:12:46.425266+00","13","128516","6"
"424695","**Orden de armado","333.5","16/4/2019 18:12:46.42241+00","13","128516","6"
"424694","**Nuevo tecnico (Guadalajara - Miguel)","-200","16/4/2019 18:09:15.336577+00","13","128515","6"
"424693","**Orden de armado","333.5","16/4/2019 18:09:15.333641+00","13","128515","6"
"424692","**Nuevo tecnico (Monterrey - Cesar Rodriguez)","-200","16/4/2019 18:07:34.52716+00","13","128514","6"
"424691","**Orden de armado","333.5","16/4/2019 18:07:34.524139+00","13","128514","6"
"424690","**Nuevo tecnico (VICTOR)","-200","16/4/2019 18:02:29.717064+00","13","128513","245"
"424689","**Orden de armado","333.5","16/4/2019 18:02:29.714165+00","13","128513","245"
"424688","**Cambio de tecnico (Xalapa-Isau Marin a Xalapa- Enrique Corona)","-200","16/4/2019 18:02:10.725281+00","13","128509","113"
"424687","**Nuevo tecnico (VICTOR)","-200","16/4/2019 18:01:39.361087+00","13","128512","6"
"424686","**Orden de armado","333.5","16/4/2019 18:01:39.358289+00","13","128512","6"
"424685","**Nuevo tecnico (VICTOR)","-200","16/4/2019 17:59:20.042768+00","13","128511","245"
"424684","**Orden de armado","333.5","16/4/2019 17:59:20.039806+00","13","128511","245"
"424683","revision","450","16/4/2019 17:56:48.989933+00","13","127923","11"
"424682","**Nuevo tecnico (Zacatecas - Luis Olvera)","-200","16/4/2019 17:54:58.101302+00","13","128510","6"
"424681","**Orden de armado","333.5","16/4/2019 17:54:58.097435+00","13","128510","6"
"424680","**Nuevo tecnico (Xalapa-Isau Marin)","-200","16/4/2019 17:54:19.780256+00","13","128509","113"
"424679","**Orden de armado","333.5","16/4/2019 17:54:19.777537+00","13","128509","113"
"424678","**Nuevo tecnico (Zacatecas - Luis Olvera)","-200","16/4/2019 17:53:42.847687+00","13","128508","6"
"424677","**Orden de armado","333.5","16/4/2019 17:53:42.844864+00","13","128508","6"
"424676","**Cambio de tecnico (tecnico_ausente a JAVIER)","-200","16/4/2019 17:37:45.524324+00","13","128195","11"
"424675","**Nuevo tecnico (VICTOR)","-200","16/4/2019 17:37:29.921861+00","13","128507","245"
"424674","**Orden de armado","333.5","16/4/2019 17:37:29.918395+00","13","128507","245"
"424673","**Cambio de tecnico (tecnico_ausente a JAVIER)","-200","16/4/2019 17:35:53.32937+00","13","128277","6"
"424672","**Cambio de tecnico (tecnico_ausente a JAVIER)","-200","16/4/2019 17:35:44.341188+00","13","128129","6"
"424671","**Nuevo tecnico (RICARDO)","-200","16/4/2019 17:25:29.273427+00","13","128506","6"
"424670","**Nuevo tecnico (VICTOR)","-200","16/4/2019 17:25:12.713889+00","13","128504","245"
"424669","**Orden de armado","333.5","16/4/2019 17:25:12.711072+00","13","128504","245"
"424668","BICICLETA NORDIC TRACK GX3.9","10490","16/4/2019 17:24:34.227293+00","13","128503","113"
"424667","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 17:24:34.217186+00","13","128503","113"
"424666","**Nuevo tecnico (tampico)","-200","16/4/2019 17:20:16.48515+00","13","128502","245"
"424665","**Orden de armado","333.5","16/4/2019 17:20:16.482044+00","13","128502","245"
"424664","**Nuevo tecnico (Chetumal - Javier Lazcano)","-200","16/4/2019 17:16:25.452666+00","13","128501","6"
"424663","**Orden de armado","333.5","16/4/2019 17:16:25.36544+00","13","128501","6"
"424662","**Nuevo tecnico (VICTOR)","-200","16/4/2019 17:15:06.255307+00","13","128500","245"
"424661","**Orden de armado","333.5","16/4/2019 17:15:06.251532+00","13","128500","245"
"424660","**Nuevo tecnico (VICTOR)","-200","16/4/2019 16:58:53.00524+00","13","128499","113"
"424659","**Orden de armado","333.5","16/4/2019 16:58:52.991978+00","13","128499","113"
"424658","**Nuevo tecnico (VICTOR)","-200","16/4/2019 16:55:14.208038+00","13","128498","245"
"424657","**Orden de armado","333.5","16/4/2019 16:55:14.205255+00","13","128498","245"
"424656","**Cambio de tecnico (NathanaelRguez a JAVIER)","-200","16/4/2019 16:54:05.897527+00","13","127889","11"
"424655","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 16:53:39.298475+00","13","128497","6"
"424654","**Nuevo tecnico (VICTOR)","-200","16/4/2019 16:52:31.728867+00","13","128496","245"
"424653","**Orden de armado","333.5","16/4/2019 16:52:31.726003+00","13","128496","245"
"424652","**Cambio de tecnico (TolucaJuanCarlos a amado)","-200","16/4/2019 16:46:36.680947+00","13","128495","245"
"424651","**Nuevo tecnico (TolucaJuanCarlos)","-200","16/4/2019 16:46:20.88545+00","13","128495","245"
"424650","**Orden de armado","333.5","16/4/2019 16:46:20.880594+00","13","128495","245"
"424649","pieza 39 + envio ","550","16/4/2019 16:31:28.04126+00","13","128455","11"
"424648","**Nuevo tecnico (VICTOR)","-200","16/4/2019 16:27:43.671049+00","13","128494","6"
"424647","**Orden de armado","333.5","16/4/2019 16:27:43.667128+00","13","128494","6"
"424646","fundas ","3000","16/4/2019 16:27:31.350259+00","13","128442","11"
"424645","TARJETA DE CONTROL","3400","16/4/2019 16:26:36.72669+00","13","128425","11"
"424644","motor de tension + envío","2000","16/4/2019 16:25:27.602266+00","13","128377","11"
"424643","**Nuevo tecnico (San Luis Potosi-Pedro Montiel)","-200","16/4/2019 16:21:56.671786+00","13","128493","113"
"424642","**Orden de armado","333.5","16/4/2019 16:21:56.668769+00","13","128493","113"
"424641","LLAVE MAGNETICA","560","16/4/2019 16:13:14.810471+00","13","128492","113"
"424640","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 16:13:14.804836+00","13","128492","113"
"424639","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","16/4/2019 16:11:15.149345+00","13","128290","7"
"424638","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","16/4/2019 16:10:55.336155+00","13","128333","7"
"424637","RASURADORA","288","16/4/2019 16:09:11.104233+00","13","128491","113"
"424636","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 16:09:11.098363+00","13","128491","113"
"424635","MOTOR  ","1500","16/4/2019 16:02:20.766432+00","13","128018","11"
"424634","volante","4000","16/4/2019 16:01:50.80078+00","13","128018","11"
"424633","IVA","1143.36","16/4/2019 16:00:34.773127+00","13","128013","11"
"424632","TERMO ISOTERMICO","375","16/4/2019 16:00:22.319358+00","13","128490","113"
"424631","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 16:00:22.313971+00","13","128490","113"
"424630","TARJETA DE CONTROL","3200","16/4/2019 15:59:52.013835+00","13","128013","11"
"424629","MOTOR  ","3400","16/4/2019 15:59:25.561874+00","13","128013","11"
"424628","KIT DE YOGA","450","16/4/2019 15:54:42.425894+00","13","128489","113"
"424627","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 15:54:42.420634+00","13","128489","113"
"424626","**Nuevo tecnico (Cd Juarez-Alejandro Macias)","-200","16/4/2019 15:53:10.953327+00","13","128488","6"
"424625","**Orden de armado","333.5","16/4/2019 15:53:10.950616+00","13","128488","6"
"424624","**Nuevo tecnico (Cd Juarez-Alejandro Macias)","-200","16/4/2019 15:52:01.711711+00","13","128487","6"
"424623","**Orden de armado","333.5","16/4/2019 15:52:01.707197+00","13","128487","6"
"424622","IVA ","471.36","16/4/2019 15:48:15.999835+00","13","127541","11"
"424621","Llantas","2400","16/4/2019 15:47:55.267137+00","13","127541","11"
"424620","RASURADORA","288","16/4/2019 15:46:50.762867+00","13","128486","113"
"424619","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 15:46:50.757859+00","13","128486","113"
"424618","RASURADORA","288","16/4/2019 15:43:43.333905+00","13","128485","113"
"424617","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 15:43:43.327299+00","13","128485","113"
"424616","IVA","708.16","16/4/2019 15:40:01.004983+00","13","127173","11"
"424615","BANDA DE PISO ","2880","16/4/2019 15:39:36.050372+00","13","127173","11"
"424614","separadores ","1000","16/4/2019 15:39:14.368845+00","13","127173","11"
"424613","**Cambio de tecnico (VICTOR a espera_de_partes)","-200","16/4/2019 15:32:35.157194+00","13","128394","113"
"424612","**Cambio de tecnico (tecnico_ausente a VICTOR)","-200","16/4/2019 15:29:23.125849+00","13","128394","113"
"424611","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 15:26:11.74385+00","13","128484","7"
"424610","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 15:15:44.295511+00","13","128483","7"
"424609","**Nuevo tecnico (espera_de_partes)","-200","16/4/2019 14:59:27.190657+00","13","128482","99"
"424608","**Nuevo tecnico (Durango - Carlos Salinas)","-200","16/4/2019 14:31:55.985118+00","13","128481","7"
"424607","**Orden de armado","333.5","16/4/2019 14:31:55.981162+00","13","128481","7"
"424606","RASURADORA","320","16/4/2019 14:31:19.30622+00","13","128480","113"
"424605","**Nuevo tecnico (tecnico_ausente)","-200","16/4/2019 14:31:19.297022+00","13","128480","113"
"424604","**Cambio de tecnico (tecnico_ausente a david.)","-200","16/4/2019 13:51:51.136477+00","13","128318","6"
"424603","**Nuevo tecnico (tecnico_ausente)","-200","15/4/2019 22:59:16.445389+00","13","128479","113"
"424602","**Cambio de tecnico (ROGELIO.O a VICTOR)","-200","15/4/2019 22:58:02.615038+00","13","127640","6"
"424601","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","15/4/2019 22:57:43.686508+00","13","128410","7"
"424600","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","15/4/2019 22:57:32.411217+00","13","128440","6"
"424599","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","15/4/2019 22:57:21.549879+00","13","128398","99"
"424598","**Cambio de tecnico (tecnico_ausente a david.)","-200","15/4/2019 22:57:06.371278+00","13","128241","99"
"424597","**Cambio de tecnico (tecnico_ausente a david.)","-200","15/4/2019 22:56:57.157014+00","13","128391","6"
"424596","**Cambio de tecnico (tecnico_ausente a david.)","-200","15/4/2019 22:56:46.450781+00","13","128378","7"
"424595","**Cambio de tecnico (VICTOR a RICARDO)","-200","15/4/2019 22:56:01.985963+00","13","128321","6"
"424594","**Cambio de tecnico (VICTOR a RICARDO)","-200","15/4/2019 22:52:32.07256+00","13","127901","7"
"424593","**Nuevo tecnico (espera_de_partes)","-200","15/4/2019 22:48:39.692228+00","13","128478","6"
"424592","**Orden Icon","609","15/4/2019 22:48:39.689326+00","13","128478","6"
"424591","**Nuevo tecnico (VICTOR)","-200","15/4/2019 22:47:31.405706+00","13","128477","113"
"424590","**Orden de armado","333.5","15/4/2019 22:47:31.402982+00","13","128477","113"
"424589","**Cambio de tecnico (VICTOR a mauricioreyes)","-200","15/4/2019 22:46:52.790041+00","13","128361","6"
"424588","**Cambio de tecnico (VICTOR a mauricioreyes)","-200","15/4/2019 22:46:41.462584+00","13","128121","6"
"424587","**Cambio de tecnico (VICTOR a ABRAHAM)","-200","15/4/2019 22:46:04.996377+00","13","127976","6"
"424586","**Cambio de tecnico (RAMIRO a ABRAHAM)","-200","15/4/2019 22:45:50.497836+00","13","128379","245"
"424585","**Cambio de tecnico (VICTOR a RICARDO)","-200","15/4/2019 22:45:46.104859+00","13","128223","99"
"424584","**Cambio de tecnico (VICTOR a GERONIMO)","-200","15/4/2019 22:45:35.028036+00","13","125454","6"
"424583","**Cambio de tecnico (VICTOR a GERONIMO)","-200","15/4/2019 22:45:21.88965+00","13","128367","113"
"424582","**Cambio de tecnico (VICTOR a Elias.Villegas)","-200","15/4/2019 22:45:04.788179+00","13","128308","6"
"424581","**Cambio de tecnico (VICTOR a Elias.Villegas)","-200","15/4/2019 22:44:50.714383+00","13","128035","6"
"424580","**Cambio de tecnico (VICTOR a Fernando_Ramirez)","-200","15/4/2019 22:44:26.575312+00","13","128423","6"
"424579","**Cambio de tecnico (VICTOR a Fernando_Ramirez)","-200","15/4/2019 22:44:10.313402+00","13","128411","6"
"424578","**Cambio de tecnico (VICTOR a EDGAR)","-200","15/4/2019 22:43:56.01884+00","13","128257","99"
"424577","**Cambio de tecnico (VICTOR a EDGAR)","-200","15/4/2019 22:43:44.010781+00","13","127628","7"
"424576","**Cambio de tecnico (VICTOR a RAMIRO)","-200","15/4/2019 22:42:27.633709+00","13","128379","245"
"424575","**Cambio de tecnico (VICTOR a gustavo)","-200","15/4/2019 22:41:40.327309+00","13","128459","6"
"424574","**Cambio de tecnico (VICTOR a gustavo)","-200","15/4/2019 22:41:23.781457+00","13","128460","6"
"424573","**Cambio de tecnico (VICTOR a gustavo)","-200","15/4/2019 22:41:09.675669+00","13","126555","6"
"424572","**Nuevo tecnico (VICTOR)","-200","15/4/2019 22:23:09.760276+00","13","128476","6"
"424571","**Orden de armado","333.5","15/4/2019 22:23:09.757106+00","13","128476","6"
"424570","**Nuevo tecnico (Veracruz - Martin Gonzalez)","-200","15/4/2019 22:15:12.176874+00","13","128475","6"
"424569","**Orden de armado","333.5","15/4/2019 22:15:12.173771+00","13","128475","6"
"424568","**Nuevo tecnico (tecnico_ausente)","-200","15/4/2019 22:09:28.095154+00","13","128474","113"
"424567","**Nuevo tecnico (Irapuato - Sergio Hernandez)","-200","15/4/2019 22:09:07.649291+00","13","128473","6"
"424566","**Orden de armado","333.5","15/4/2019 22:09:07.646671+00","13","128473","6"
"424565","**Nuevo tecnico (Irapuato - Sergio Hernandez)","-200","15/4/2019 22:07:25.042757+00","13","128472","6"
"424564","**Orden de armado","333.5","15/4/2019 22:07:25.039793+00","13","128472","6"
"424563","**Nuevo tecnico (Queretaro - Jorge Martinez)","-200","15/4/2019 22:01:53.832657+00","13","128471","6"
"424562","**Orden de armado","333.5","15/4/2019 22:01:53.829733+00","13","128471","6"
"424561","**Nuevo tecnico (VICTOR)","-200","15/4/2019 21:59:39.968499+00","13","128470","6"
"424560","**Orden de armado","333.5","15/4/2019 21:59:39.965436+00","13","128470","6"
"424559","**Cambio de tecnico (ESPERA_DE_PARTES a RICARDO)","-200","15/4/2019 21:41:36.970472+00","13","128465","6"
"424558","BANDA PARA CAMINADORA","2260","15/4/2019 21:40:20.000851+00","13","128469","227"
"424557","**Nuevo tecnico (tecnico_ausente)","-200","15/4/2019 21:40:19.990442+00","13","128469","227"
"424556","**Nuevo tecnico (Monterrey - Cesar Rodriguez)","-200","15/4/2019 21:30:45.974586+00","13","128468","6"
"424555","**Orden de armado","333.5","15/4/2019 21:30:45.971817+00","13","128468","6"
"424554","**Nuevo tecnico (Monterrey - Cesar Rodriguez)","-200","15/4/2019 21:30:30.086804+00","13","128467","6"
"424553","**Orden de armado","333.5","15/4/2019 21:30:30.083848+00","13","128467","6"
"424552","**Nuevo tecnico (Monterrey - Cesar Rodriguez)","-200","15/4/2019 21:30:11.479753+00","13","128466","6"
"424551","**Orden de armado","333.5","15/4/2019 21:30:11.47718+00","13","128466","6"
"424550","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","15/4/2019 21:29:40.23073+00","13","128465","6"
"424549","**Orden de armado","333.5","15/4/2019 21:29:40.22735+00","13","128465","6"
"424548","**Nuevo tecnico (Xalapa- Enrique Corona)","-200","15/4/2019 21:28:01.848732+00","13","128464","6"
"424547","**Orden de armado","333.5","15/4/2019 21:28:01.845568+00","13","128464","6"
"424546","**Nuevo tecnico (Puebla - Jose Luis Cruz)","-200","15/4/2019 21:26:03.13637+00","13","128463","6"
"424545","**Orden de armado","333.5","15/4/2019 21:26:03.128635+00","13","128463","6"
"424544","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","15/4/2019 21:25:58.154884+00","13","128462","99"
"424543","**Orden Icon","609","15/4/2019 21:25:58.152263+00","13","128462","99"
"424542","**Nuevo tecnico (Villahermosa - Hector Ramirez)","-200","15/4/2019 21:24:06.496384+00","13","128461","99"
"424541","**Icon revision","609","15/4/2019 21:24:06.492352+00","13","128461","99"
"424540","**Nuevo tecnico (VICTOR)","-200","15/4/2019 21:19:43.676279+00","13","128460","6"
"424539","**Icon revision","609","15/4/2019 21:19:43.673684+00","13","128460","6"
"424538","**Nuevo tecnico (VICTOR)","-200","15/4/2019 21:17:35.86946+00","13","128459","6"
"424537","**Icon revision","609","15/4/2019 21:17:35.866842+00","13","128459","6"
"424536","**Nuevo tecnico (Queretaro - Jorge Martinez)","-200","15/4/2019 21:16:48.836233+00","13","128458","6"
"424535","**Orden de armado","333.5","15/4/2019 21:16:48.833129+00","13","128458","6"
"424534","**Nuevo tecnico (VICTOR)","-200","15/4/2019 21:11:54.04698+00","13","128457","6"
"424533","**Orden de armado","333.5","15/4/2019 21:11:54.041668+00","13","128457","6"
"424532","**Nuevo tecnico (VICTOR)","-200","15/4/2019 21:09:50.588194+00","13","128456","245"
"424531","**Orden de armado","333.5","15/4/2019 21:09:50.581124+00","13","128456","245"
"424530","**Nuevo tecnico (tecnico_ausente)","-200","15/4/2019 20:47:19.373698+00","13","128455","7"
"424529","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","15/4/2019 20:45:55.103234+00","13","128454","99"
"424528","**Orden Icon","609","15/4/2019 20:45:55.098031+00","13","128454","99"
"424527","**Nuevo tecnico (tecnico_ausente)","-200","15/4/2019 20:37:43.341838+00","13","128453","7"
"424526","Pieza 35","800","15/4/2019 20:36:47.950981+00","13","128452","11"
"424525","**Nuevo tecnico (tecnico_ausente)","-200","15/4/2019 20:36:47.94354+00","13","128452","11"
"424524","**Nuevo tecnico (VICTOR)","-200","15/4/2019 20:27:11.399815+00","13","128451","7"
"424523","**Orden de armado","333.5","15/4/2019 20:27:11.396881+00","13","128451","7"
"424522","**Nuevo tecnico (Chihuahua - Eric Valenzuela)","-200","15/4/2019 20:22:33.297982+00","13","128450","7"
"424521","**Orden de armado","333.5","15/4/2019 20:22:33.294914+00","13","128450","7"
"424520","**Nuevo tecnico (Chihuahua - Eric Valenzuela)","-200","15/4/2019 20:18:57.281507+00","13","128449","113"
"424519","**Orden de armado","333.5","15/4/2019 20:18:57.276762+00","13","128449","113"
"424518","**Nuevo tecnico (Chetumal - Javier Lazcano)","-200","15/4/2019 20:17:22.247227+00","13","128448","7"
"424517","**Orden de armado","333.5","15/4/2019 20:17:22.243891+00","13","128448","7"
"424516","ENVIO ","180","15/4/2019 20:14:17.680416+00","13","128447","11"
"424515","RODILLO ","1900","15/4/2019 20:13:55.176733+00","13","128447","11"
"424514","**Nuevo tecnico (tecnico_ausente)","-200","15/4/2019 20:13:55.168569+00","13","128447","11"
"424513","**Cambio de tecnico (ESPERA_DE_PARTES a amado)","-200","15/4/2019 19:59:18.149595+00","13","126882","6"
"424512","**Nuevo tecnico (VICTOR)","-200","15/4/2019 19:55:54.842969+00","13","128446","7"
"424511","**Orden de armado","333.5","15/4/2019 19:55:54.838308+00","13","128446","7"
"424510","**Nuevo tecnico (Merida-Gabriel Hernandez)","-200","15/4/2019 19:55:28.345342+00","13","128445","6"
"424509","**Orden de armado","333.5","15/4/2019 19:55:28.342407+00","13","128445","6"
"424508","**Nuevo tecnico (amado)","-200","15/4/2019 19:49:35.405175+00","13","128444","6"
"424507","**Orden de armado","333.5","15/4/2019 19:49:35.402502+00","13","128444","6"
"424506","**Nuevo tecnico (amado)","-200","15/4/2019 19:47:52.379567+00","13","128443","6"
"424505","**Orden de armado","333.5","15/4/2019 19:47:52.376121+00","13","128443","6"
"424504","**Nuevo tecnico (tecnico_ausente)","-200","15/4/2019 19:44:42.129787+00","13","128442","4"
"424503","**Nuevo tecnico (Monterrey - Reynaldo Saldivar)","-200","15/4/2019 19:40:38.155885+00","13","128441","245"
"424502","**Orden de armado","333.5","15/4/2019 19:40:38.149268+00","13","128441","245"
"424501","IVA","152","15/4/2019 19:31:09.078126+00","13","128068","11"
"424500","revision","950","15/4/2019 19:30:52.818825+00","13","128068","11"
"424499","**Nuevo tecnico (tecnico_ausente)","-200","15/4/2019 19:05:55.131505+00","13","128440","6"
"424498","**Cambio de tecnico (Puebla - Jose Luis Cruz a ESPERA_DE_PARTES)","-200","15/4/2019 19:05:38.156266+00","13","128439","99"
"424497","**Nuevo tecnico (Puebla - Jose Luis Cruz)","-200","15/4/2019 19:04:34.441484+00","13","128439","99"
"424496","**Icon revision","609","15/4/2019 19:04:34.437794+00","13","128439","99"
"424495","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","15/4/2019 18:57:06.3839+00","13","128438","99"
"424494","**Orden Icon","609","15/4/2019 18:57:06.380745+00","13","128438","99"
"424493","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","15/4/2019 18:55:36.557076+00","13","128437","99"
"424492","**Orden Icon","609","15/4/2019 18:55:36.554413+00","13","128437","99"
"424491","**Nuevo tecnico (tecnico_ausente)","-200","15/4/2019 18:53:59.036389+00","13","128436","113"
"424490","**Nuevo tecnico (Queretaro - Jorge Martinez)","-200","15/4/2019 18:53:56.779355+00","13","128435","6"
"424489","**Orden de armado","333.5","15/4/2019 18:53:56.774905+00","13","128435","6"
"424488","**Nuevo tecnico (Torreon-Guillermo Diaz)","-200","15/4/2019 18:53:52.107552+00","13","128433","99"
"424487","**Icon revision","609","15/4/2019 18:53:52.104674+00","13","128433","99"
"424486","**Nuevo tecnico (Torreon-Guillermo Diaz)","-200","15/4/2019 18:52:25.982147+00","13","128432","99"
"424485","**Icon revision","609","15/4/2019 18:52:25.978676+00","13","128432","99"
"424484","**Nuevo tecnico (Veracruz - Martin Gonzalez)","-200","15/4/2019 18:49:57.285382+00","13","128431","99"
"424483","**Icon revision","609","15/4/2019 18:49:57.282822+00","13","128431","99"
